province_code,province,area_type,year,period,value
6400,KALIMANTAN TIMUR,H Transportasi dan Pergudangan,2024,Februari ,107967
6400,KALIMANTAN TIMUR,H Transportasi dan Pergudangan,2024,Agustus,126036
6400,KALIMANTAN TIMUR,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,171582
6400,KALIMANTAN TIMUR,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,163467
6400,KALIMANTAN TIMUR,J Informasi dan Komunikasi,2024,Februari ,11543
6400,KALIMANTAN TIMUR,J Informasi dan Komunikasi,2024,Agustus,13651
6400,KALIMANTAN TIMUR,K Jasa Keuangan dan Asuransi,2024,Februari ,20621
6400,KALIMANTAN TIMUR,K Jasa Keuangan dan Asuransi,2024,Agustus,21604
6400,KALIMANTAN TIMUR,L Real Estate,2024,Februari ,1358
6400,KALIMANTAN TIMUR,L Real Estate,2024,Agustus,12898
6400,KALIMANTAN TIMUR,"M,N Jasa Perusahaan",2024,Februari ,52580
6400,KALIMANTAN TIMUR,"M,N Jasa Perusahaan",2024,Agustus,64380
6400,KALIMANTAN TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,115986
6400,KALIMANTAN TIMUR,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,121846
6400,KALIMANTAN TIMUR,P Jasa Pendidikan,2024,Februari ,120734
6400,KALIMANTAN TIMUR,P Jasa Pendidikan,2024,Agustus,118148
6400,KALIMANTAN TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,44176
6400,KALIMANTAN TIMUR,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,40837
6400,KALIMANTAN TIMUR,"R,S,T,U Jasa Lainnya",2024,Februari ,64822
6400,KALIMANTAN TIMUR,"R,S,T,U Jasa Lainnya",2024,Agustus,86778
6400,KALIMANTAN TIMUR,Total,2024,Februari ,1893994
6400,KALIMANTAN TIMUR,Total,2024,Agustus,1976447
6500,KALIMANTAN UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,107910
6500,KALIMANTAN UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,120683
6500,KALIMANTAN UTARA,B Pertambangan dan Penggalian,2024,Februari ,7064
6500,KALIMANTAN UTARA,B Pertambangan dan Penggalian,2024,Agustus,12125
6500,KALIMANTAN UTARA,C Industri Pengolahan,2024,Februari ,27337
6500,KALIMANTAN UTARA,C Industri Pengolahan,2024,Agustus,27192
6500,KALIMANTAN UTARA,D Pengadaan Listrik dan Gas,2024,Februari ,182
6500,KALIMANTAN UTARA,D Pengadaan Listrik dan Gas,2024,Agustus,1447
6500,KALIMANTAN UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,630
6500,KALIMANTAN UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,2462
6500,KALIMANTAN UTARA,F Konstruksi,2024,Februari ,23040
6500,KALIMANTAN UTARA,F Konstruksi,2024,Agustus,17963
6500,KALIMANTAN UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,56031
6500,KALIMANTAN UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,64547
6500,KALIMANTAN UTARA,H Transportasi dan Pergudangan,2024,Februari ,12445
6500,KALIMANTAN UTARA,H Transportasi dan Pergudangan,2024,Agustus,14262
6500,KALIMANTAN UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,14283
6500,KALIMANTAN UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,25959
6500,KALIMANTAN UTARA,J Informasi dan Komunikasi,2024,Februari ,3693
6500,KALIMANTAN UTARA,J Informasi dan Komunikasi,2024,Agustus,1123
6500,KALIMANTAN UTARA,K Jasa Keuangan dan Asuransi,2024,Februari ,5203
6500,KALIMANTAN UTARA,K Jasa Keuangan dan Asuransi,2024,Agustus,1539
6500,KALIMANTAN UTARA,L Real Estate,2024,Februari ,571
6500,KALIMANTAN UTARA,L Real Estate,2024,Agustus,1761
6500,KALIMANTAN UTARA,"M,N Jasa Perusahaan",2024,Februari ,4315
6500,KALIMANTAN UTARA,"M,N Jasa Perusahaan",2024,Agustus,6159
6500,KALIMANTAN UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,42205
6500,KALIMANTAN UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,33406
6500,KALIMANTAN UTARA,P Jasa Pendidikan,2024,Februari ,17348
6500,KALIMANTAN UTARA,P Jasa Pendidikan,2024,Agustus,21477
6500,KALIMANTAN UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,8360
6500,KALIMANTAN UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,10968
6500,KALIMANTAN UTARA,"R,S,T,U Jasa Lainnya",2024,Februari ,13447
6500,KALIMANTAN UTARA,"R,S,T,U Jasa Lainnya",2024,Agustus,15288
6500,KALIMANTAN UTARA,Total,2024,Februari ,344064
6500,KALIMANTAN UTARA,Total,2024,Agustus,378361
7100,SULAWESI UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,327607
7100,SULAWESI UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,330661
7100,SULAWESI UTARA,B Pertambangan dan Penggalian,2024,Februari ,52080
7100,SULAWESI UTARA,B Pertambangan dan Penggalian,2024,Agustus,42241
7100,SULAWESI UTARA,C Industri Pengolahan,2024,Februari ,113119
7100,SULAWESI UTARA,C Industri Pengolahan,2024,Agustus,125389
7100,SULAWESI UTARA,D Pengadaan Listrik dan Gas,2024,Februari ,4353
7100,SULAWESI UTARA,D Pengadaan Listrik dan Gas,2024,Agustus,3248
7100,SULAWESI UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,2046
7100,SULAWESI UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,1865
7100,SULAWESI UTARA,F Konstruksi,2024,Februari ,70433
7100,SULAWESI UTARA,F Konstruksi,2024,Agustus,79978
7100,SULAWESI UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,210957
7100,SULAWESI UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,232790
7100,SULAWESI UTARA,H Transportasi dan Pergudangan,2024,Februari ,93291
7100,SULAWESI UTARA,H Transportasi dan Pergudangan,2024,Agustus,92973
7100,SULAWESI UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,74224
7100,SULAWESI UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,78560
7100,SULAWESI UTARA,J Informasi dan Komunikasi,2024,Februari ,8381
7100,SULAWESI UTARA,J Informasi dan Komunikasi,2024,Agustus,10617
7100,SULAWESI UTARA,K Jasa Keuangan dan Asuransi,2024,Februari ,13881
7100,SULAWESI UTARA,K Jasa Keuangan dan Asuransi,2024,Agustus,18834
7100,SULAWESI UTARA,L Real Estate,2024,Februari ,1674
7100,SULAWESI UTARA,L Real Estate,2024,Agustus,4274
7100,SULAWESI UTARA,"M,N Jasa Perusahaan",2024,Februari ,16071
7100,SULAWESI UTARA,"M,N Jasa Perusahaan",2024,Agustus,16025
7100,SULAWESI UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,103083
7100,SULAWESI UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,108062
7100,SULAWESI UTARA,P Jasa Pendidikan,2024,Februari ,73336
7100,SULAWESI UTARA,P Jasa Pendidikan,2024,Agustus,70328
7100,SULAWESI UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,33664
7100,SULAWESI UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,32088
7100,SULAWESI UTARA,"R,S,T,U Jasa Lainnya",2024,Februari ,58988
7100,SULAWESI UTARA,"R,S,T,U Jasa Lainnya",2024,Agustus,57901
7100,SULAWESI UTARA,Total,2024,Februari ,1257188
7100,SULAWESI UTARA,Total,2024,Agustus,1305834
7200,SULAWESI TENGAH,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,625023
7200,SULAWESI TENGAH,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,648910
7200,SULAWESI TENGAH,B Pertambangan dan Penggalian,2024,Februari ,39850
7200,SULAWESI TENGAH,B Pertambangan dan Penggalian,2024,Agustus,33260
7200,SULAWESI TENGAH,C Industri Pengolahan,2024,Februari ,148587
7200,SULAWESI TENGAH,C Industri Pengolahan,2024,Agustus,135159
7200,SULAWESI TENGAH,D Pengadaan Listrik dan Gas,2024,Februari ,4469
7200,SULAWESI TENGAH,D Pengadaan Listrik dan Gas,2024,Agustus,7158
7200,SULAWESI TENGAH,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,911
7200,SULAWESI TENGAH,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,3135
7200,SULAWESI TENGAH,F Konstruksi,2024,Februari ,88603
7200,SULAWESI TENGAH,F Konstruksi,2024,Agustus,86992
7200,SULAWESI TENGAH,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,226688
7200,SULAWESI TENGAH,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,242156
7200,SULAWESI TENGAH,H Transportasi dan Pergudangan,2024,Februari ,36646
7200,SULAWESI TENGAH,H Transportasi dan Pergudangan,2024,Agustus,42934
7200,SULAWESI TENGAH,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,84291
7200,SULAWESI TENGAH,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,82407
7200,SULAWESI TENGAH,J Informasi dan Komunikasi,2024,Februari ,8244
7200,SULAWESI TENGAH,J Informasi dan Komunikasi,2024,Agustus,6452
7200,SULAWESI TENGAH,K Jasa Keuangan dan Asuransi,2024,Februari ,11054
7200,SULAWESI TENGAH,K Jasa Keuangan dan Asuransi,2024,Agustus,11837
7200,SULAWESI TENGAH,L Real Estate,2024,Februari ,570
7200,SULAWESI TENGAH,L Real Estate,2024,Agustus,1274
7200,SULAWESI TENGAH,"M,N Jasa Perusahaan",2024,Februari ,14004
7200,SULAWESI TENGAH,"M,N Jasa Perusahaan",2024,Agustus,18252
7200,SULAWESI TENGAH,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,106491
7200,SULAWESI TENGAH,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,114831
7200,SULAWESI TENGAH,P Jasa Pendidikan,2024,Februari ,70025
7200,SULAWESI TENGAH,P Jasa Pendidikan,2024,Agustus,83794
7200,SULAWESI TENGAH,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,27505
7200,SULAWESI TENGAH,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,30098
7200,SULAWESI TENGAH,"R,S,T,U Jasa Lainnya",2024,Februari ,32697
7200,SULAWESI TENGAH,"R,S,T,U Jasa Lainnya",2024,Agustus,50007
7200,SULAWESI TENGAH,Total,2024,Februari ,1525658
7200,SULAWESI TENGAH,Total,2024,Agustus,1598656
7300,SULAWESI SELATAN,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,1535161
7300,SULAWESI SELATAN,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,1656816
7300,SULAWESI SELATAN,B Pertambangan dan Penggalian,2024,Februari ,38415
7300,SULAWESI SELATAN,B Pertambangan dan Penggalian,2024,Agustus,33173
7300,SULAWESI SELATAN,C Industri Pengolahan,2024,Februari ,321378
7300,SULAWESI SELATAN,C Industri Pengolahan,2024,Agustus,399615
7300,SULAWESI SELATAN,D Pengadaan Listrik dan Gas,2024,Februari ,17308
7300,SULAWESI SELATAN,D Pengadaan Listrik dan Gas,2024,Agustus,14935
7300,SULAWESI SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,4954
7300,SULAWESI SELATAN,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,10311
7300,SULAWESI SELATAN,F Konstruksi,2024,Februari ,299942
7300,SULAWESI SELATAN,F Konstruksi,2024,Agustus,323767
7300,SULAWESI SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,801587
7300,SULAWESI SELATAN,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,850605
7300,SULAWESI SELATAN,H Transportasi dan Pergudangan,2024,Februari ,231615
7300,SULAWESI SELATAN,H Transportasi dan Pergudangan,2024,Agustus,219864
7300,SULAWESI SELATAN,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,259634
7300,SULAWESI SELATAN,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,235267
7300,SULAWESI SELATAN,J Informasi dan Komunikasi,2024,Februari ,36806
7300,SULAWESI SELATAN,J Informasi dan Komunikasi,2024,Agustus,31750
7300,SULAWESI SELATAN,K Jasa Keuangan dan Asuransi,2024,Februari ,46747
7300,SULAWESI SELATAN,K Jasa Keuangan dan Asuransi,2024,Agustus,51208
7300,SULAWESI SELATAN,L Real Estate,2024,Februari ,7938
7300,SULAWESI SELATAN,L Real Estate,2024,Agustus,9214
7300,SULAWESI SELATAN,"M,N Jasa Perusahaan",2024,Februari ,61796
7300,SULAWESI SELATAN,"M,N Jasa Perusahaan",2024,Agustus,69781
7300,SULAWESI SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,302880
7300,SULAWESI SELATAN,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,250413
7300,SULAWESI SELATAN,P Jasa Pendidikan,2024,Februari ,286346
7300,SULAWESI SELATAN,P Jasa Pendidikan,2024,Agustus,277546
7300,SULAWESI SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,123331
7300,SULAWESI SELATAN,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,112062
7300,SULAWESI SELATAN,"R,S,T,U Jasa Lainnya",2024,Februari ,101463
7300,SULAWESI SELATAN,"R,S,T,U Jasa Lainnya",2024,Agustus,134601
7300,SULAWESI SELATAN,Total,2024,Februari ,4477301
7300,SULAWESI SELATAN,Total,2024,Agustus,4680928
7400,SULAWESI TENGGARA,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,463864
7400,SULAWESI TENGGARA,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,479731
7400,SULAWESI TENGGARA,B Pertambangan dan Penggalian,2024,Februari ,31516
7400,SULAWESI TENGGARA,B Pertambangan dan Penggalian,2024,Agustus,32440
7400,SULAWESI TENGGARA,C Industri Pengolahan,2024,Februari ,129530
7400,SULAWESI TENGGARA,C Industri Pengolahan,2024,Agustus,135465
7400,SULAWESI TENGGARA,D Pengadaan Listrik dan Gas,2024,Februari ,6517
7400,SULAWESI TENGGARA,D Pengadaan Listrik dan Gas,2024,Agustus,6340
7400,SULAWESI TENGGARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,3891
7400,SULAWESI TENGGARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,3710
7400,SULAWESI TENGGARA,F Konstruksi,2024,Februari ,73515
7400,SULAWESI TENGGARA,F Konstruksi,2024,Agustus,88664
7400,SULAWESI TENGGARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,272534
7400,SULAWESI TENGGARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,269444
7400,SULAWESI TENGGARA,H Transportasi dan Pergudangan,2024,Februari ,53196
7400,SULAWESI TENGGARA,H Transportasi dan Pergudangan,2024,Agustus,50273
7400,SULAWESI TENGGARA,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,48136
7400,SULAWESI TENGGARA,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,56676
7400,SULAWESI TENGGARA,J Informasi dan Komunikasi,2024,Februari ,5905
7400,SULAWESI TENGGARA,J Informasi dan Komunikasi,2024,Agustus,5594
7400,SULAWESI TENGGARA,K Jasa Keuangan dan Asuransi,2024,Februari ,8080
7400,SULAWESI TENGGARA,K Jasa Keuangan dan Asuransi,2024,Agustus,14536
7400,SULAWESI TENGGARA,L Real Estate,2024,Agustus,1985
7400,SULAWESI TENGGARA,"M,N Jasa Perusahaan",2024,Februari ,11837
7400,SULAWESI TENGGARA,"M,N Jasa Perusahaan",2024,Agustus,14037
7400,SULAWESI TENGGARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,104589
7400,SULAWESI TENGGARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,114948
7400,SULAWESI TENGGARA,P Jasa Pendidikan,2024,Februari ,77286
7400,SULAWESI TENGGARA,P Jasa Pendidikan,2024,Agustus,85253
7400,SULAWESI TENGGARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,36847
7400,SULAWESI TENGGARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,40720
7400,SULAWESI TENGGARA,"R,S,T,U Jasa Lainnya",2024,Februari ,27681
7400,SULAWESI TENGGARA,"R,S,T,U Jasa Lainnya",2024,Agustus,31073
7400,SULAWESI TENGGARA,Total,2024,Februari ,1355014
7400,SULAWESI TENGGARA,Total,2024,Agustus,1430889
7500,GORONTALO,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,191156
7500,GORONTALO,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,190768
7500,GORONTALO,B Pertambangan dan Penggalian,2024,Februari ,11975
7500,GORONTALO,B Pertambangan dan Penggalian,2024,Agustus,18637
7500,GORONTALO,C Industri Pengolahan,2024,Februari ,51118
7500,GORONTALO,C Industri Pengolahan,2024,Agustus,58062
7500,GORONTALO,D Pengadaan Listrik dan Gas,2024,Februari ,2055
7500,GORONTALO,D Pengadaan Listrik dan Gas,2024,Agustus,1560
7500,GORONTALO,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,250
7500,GORONTALO,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,1360
7500,GORONTALO,F Konstruksi,2024,Februari ,37528
7500,GORONTALO,F Konstruksi,2024,Agustus,34837
7500,GORONTALO,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,111562
7500,GORONTALO,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,109741
7500,GORONTALO,H Transportasi dan Pergudangan,2024,Februari ,32826
7500,GORONTALO,H Transportasi dan Pergudangan,2024,Agustus,37603
7500,GORONTALO,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,41301
7500,GORONTALO,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,40790
7500,GORONTALO,J Informasi dan Komunikasi,2024,Februari ,10288
7500,GORONTALO,J Informasi dan Komunikasi,2024,Agustus,5114
7500,GORONTALO,K Jasa Keuangan dan Asuransi,2024,Februari ,9103
7500,GORONTALO,K Jasa Keuangan dan Asuransi,2024,Agustus,8339
7500,GORONTALO,L Real Estate,2024,Februari ,410
7500,GORONTALO,"M,N Jasa Perusahaan",2024,Februari ,4434
7500,GORONTALO,"M,N Jasa Perusahaan",2024,Agustus,7359
7500,GORONTALO,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,53177
7500,GORONTALO,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,49247
7500,GORONTALO,P Jasa Pendidikan,2024,Februari ,37212
7500,GORONTALO,P Jasa Pendidikan,2024,Agustus,33655
7500,GORONTALO,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,14753
7500,GORONTALO,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,8889
7500,GORONTALO,"R,S,T,U Jasa Lainnya",2024,Februari ,24315
7500,GORONTALO,"R,S,T,U Jasa Lainnya",2024,Agustus,26156
7500,GORONTALO,Total,2024,Februari ,633463
7500,GORONTALO,Total,2024,Agustus,632184
7600,SULAWESI BARAT,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,344062
7600,SULAWESI BARAT,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,351028
7600,SULAWESI BARAT,B Pertambangan dan Penggalian,2024,Februari ,15966
7600,SULAWESI BARAT,B Pertambangan dan Penggalian,2024,Agustus,1598
7600,SULAWESI BARAT,C Industri Pengolahan,2024,Februari ,55800
7600,SULAWESI BARAT,C Industri Pengolahan,2024,Agustus,63768
7600,SULAWESI BARAT,D Pengadaan Listrik dan Gas,2024,Februari ,0
7600,SULAWESI BARAT,D Pengadaan Listrik dan Gas,2024,Agustus,2667
7600,SULAWESI BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,565
7600,SULAWESI BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,2996
7600,SULAWESI BARAT,F Konstruksi,2024,Februari ,30260
7600,SULAWESI BARAT,F Konstruksi,2024,Agustus,35366
7600,SULAWESI BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,126921
7600,SULAWESI BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,121752
7600,SULAWESI BARAT,H Transportasi dan Pergudangan,2024,Februari ,18877
7600,SULAWESI BARAT,H Transportasi dan Pergudangan,2024,Agustus,18606
7600,SULAWESI BARAT,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,21357
7600,SULAWESI BARAT,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,26903
7600,SULAWESI BARAT,J Informasi dan Komunikasi,2024,Februari ,3493
7600,SULAWESI BARAT,J Informasi dan Komunikasi,2024,Agustus,1960
7600,SULAWESI BARAT,K Jasa Keuangan dan Asuransi,2024,Februari ,3145
7600,SULAWESI BARAT,K Jasa Keuangan dan Asuransi,2024,Agustus,4886
7600,SULAWESI BARAT,L Real Estate,2024,Februari ,0
7600,SULAWESI BARAT,L Real Estate,2024,Agustus,713
7600,SULAWESI BARAT,"M,N Jasa Perusahaan",2024,Februari ,8785
7600,SULAWESI BARAT,"M,N Jasa Perusahaan",2024,Agustus,5062
7600,SULAWESI BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,49829
7600,SULAWESI BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,42516
7600,SULAWESI BARAT,P Jasa Pendidikan,2024,Februari ,41860
7600,SULAWESI BARAT,P Jasa Pendidikan,2024,Agustus,48319
7600,SULAWESI BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,14778
7600,SULAWESI BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,15035
7600,SULAWESI BARAT,"R,S,T,U Jasa Lainnya",2024,Februari ,14206
7600,SULAWESI BARAT,"R,S,T,U Jasa Lainnya",2024,Agustus,14332
7600,SULAWESI BARAT,Total,2024,Februari ,749904
7600,SULAWESI BARAT,Total,2024,Agustus,757507
8100,MALUKU,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,283593
8100,MALUKU,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,288342
8100,MALUKU,B Pertambangan dan Penggalian,2024,Februari ,21193
8100,MALUKU,B Pertambangan dan Penggalian,2024,Agustus,18111
8100,MALUKU,C Industri Pengolahan,2024,Februari ,91314
8100,MALUKU,C Industri Pengolahan,2024,Agustus,105403
8100,MALUKU,D Pengadaan Listrik dan Gas,2024,Februari ,4209
8100,MALUKU,D Pengadaan Listrik dan Gas,2024,Agustus,4631
8100,MALUKU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,1159
8100,MALUKU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,1933
8100,MALUKU,F Konstruksi,2024,Februari ,38524
8100,MALUKU,F Konstruksi,2024,Agustus,36208
8100,MALUKU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,123427
8100,MALUKU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,144819
8100,MALUKU,H Transportasi dan Pergudangan,2024,Februari ,62266
8100,MALUKU,H Transportasi dan Pergudangan,2024,Agustus,56530
8100,MALUKU,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,45526
8100,MALUKU,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,40112
8100,MALUKU,J Informasi dan Komunikasi,2024,Februari ,2732
8100,MALUKU,J Informasi dan Komunikasi,2024,Agustus,3954
8100,MALUKU,K Jasa Keuangan dan Asuransi,2024,Februari ,9347
8100,MALUKU,K Jasa Keuangan dan Asuransi,2024,Agustus,9304
8100,MALUKU,L Real Estate,2024,Februari ,238
8100,MALUKU,L Real Estate,2024,Agustus,944
8100,MALUKU,"M,N Jasa Perusahaan",2024,Februari ,13414
8100,MALUKU,"M,N Jasa Perusahaan",2024,Agustus,9417
8100,MALUKU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,71685
8100,MALUKU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,74514
8100,MALUKU,P Jasa Pendidikan,2024,Februari ,71918
8100,MALUKU,P Jasa Pendidikan,2024,Agustus,67871
8100,MALUKU,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,25278
8100,MALUKU,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,20160
8100,MALUKU,"R,S,T,U Jasa Lainnya",2024,Februari ,26724
8100,MALUKU,"R,S,T,U Jasa Lainnya",2024,Agustus,25460
8100,MALUKU,Total,2024,Februari ,892547
8100,MALUKU,Total,2024,Agustus,907713
8200,MALUKU UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,166452
8200,MALUKU UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,169480
8200,MALUKU UTARA,B Pertambangan dan Penggalian,2024,Februari ,17583
8200,MALUKU UTARA,B Pertambangan dan Penggalian,2024,Agustus,16028
8200,MALUKU UTARA,C Industri Pengolahan,2024,Februari ,156453
8200,MALUKU UTARA,C Industri Pengolahan,2024,Agustus,163130
